,date_time,ghi,dni,dhi,ins,ghi_pred,ins_filled,ghi_pred_6hour,ghi_pred_1day,ghi_pred_3hour,ghi_pred_3hour_1
54456,2022-04-07 06:30:00,139.063,471.219,33.767,61.707,,61.707,,,,
54457,2022-04-07 07:00:00,263.236,611.609,56.582,87.716,,87.716,,,,
54458,2022-04-07 07:30:00,392.323,702.072,78.069,275.69,,275.69,,,,
54459,2022-04-07 08:00:00,516.522,763.327,96.632,316.672,,316.672,,,,
54460,2022-04-07 08:30:00,633.775,807.668,113.594,523.604,,523.604,,,,
54461,2022-04-07 09:00:00,739.2,839.837,127.907,562.8,,562.8,,,,
54462,2022-04-07 09:30:00,832.597,864.944,140.164,747.52,,747.52,,,,
54463,2022-04-07 10:00:00,908.832,882.109,150.152,776.498,,776.498,,,,
54464,2022-04-07 10:30:00,968.352,894.756,157.717,913.422,,913.422,,,,
54465,2022-04-07 11:00:00,1006.09,899.337,162.794,927.015,,927.015,,,,
54466,2022-04-07 11:30:00,1033.34,907.63,166.847,1006.21,,1006.21,,,,
54467,2022-04-07 12:00:00,1038.55,908.776,168.826,1009.56,,1009.56,,,,
54468,2022-04-07 12:30:00,1020.7,904.829,165.851,1009.97,,1009.97,,,,
54469,2022-04-07 13:00:00,982.947,896.705,160.198,992.552,,992.552,,,,
54470,2022-04-07 13:30:00,929.811,886.029,153.424,923.425,,923.425,,,,
54471,2022-04-07 14:00:00,857.425,868.979,144.164,892.697,,892.697,,,,
54472,2022-04-07 14:30:00,775.263,852.679,133.639,765.872,,765.872,,,,
54473,2022-04-07 15:00:00,673.565,823.272,120.047,722.058,,722.058,,,,
54474,2022-04-07 15:30:00,559.739,783.694,104.25,542.84,,542.84,,,,
54475,2022-04-07 16:00:00,,,,417.232,,417.232,,,,
54476,2022-04-07 16:30:00,307.366,650.448,64.228,291.623,,291.623,,,,
54477,2022-04-07 17:00:00,180.808,530.35,42.205,230.113,,230.113,,,,
54478,2022-04-07 17:30:00,65.445,326.459,18.158,65.386,,65.386,,,,
54479,2022-04-07 18:00:00,,,,64.479,,64.479,,,,
54480,2022-04-08 06:30:00,142.051,474.957,34.344,63.572,,63.572,,,,
54481,2022-04-08 07:00:00,266.769,613.531,57.316,89.931,,89.931,,,,
54482,2022-04-08 07:30:00,394.404,701.577,78.321,277.622,,277.622,,,,
54483,2022-04-08 08:00:00,519.171,763.086,97.183,319.062,,319.062,,,,
54484,2022-04-08 08:30:00,635.967,807.122,113.82,525.694,,525.694,,,,
54485,2022-04-08 09:00:00,742.632,840.714,128.336,565.933,,565.933,,,,
54486,2022-04-08 09:30:00,835.148,865.114,140.451,750.094,,750.094,,,,
54487,2022-04-08 10:00:00,912.042,882.86,150.539,779.648,,779.648,,,,
54488,2022-04-08 10:30:00,973.782,897.579,158.464,918.758,,918.758,,,,
54489,2022-04-08 11:00:00,1014.11,904.697,163.975,934.965,,934.965,,,,
54490,2022-04-08 11:30:00,1038.96,910.922,167.648,1012.25,,1012.25,,,,
54491,2022-04-08 12:00:00,1041.62,909.842,169.218,1013.14,,1013.14,,,,
54492,2022-04-08 12:30:00,1023.99,906.291,166.291,1013.89,,1013.89,,,,
54493,2022-04-08 13:00:00,988.55,900.104,161.003,998.608,,998.608,,,,
54494,2022-04-08 13:30:00,934.807,889.456,154.166,929.16,,929.16,,,,
54495,2022-04-08 14:00:00,864.217,874.362,145.217,900.367,,900.367,,,,
54496,2022-04-08 14:30:00,777.686,853.657,133.962,768.93,,768.93,,,,
54497,2022-04-08 15:00:00,676.069,824.773,120.412,725.429,,725.429,,,,
54498,2022-04-08 15:30:00,562.757,786.536,104.747,546.797,,546.797,,,,
54499,2022-04-08 16:00:00,439.015,732.262,85.81,491.673,,491.673,,,,
54500,2022-04-08 16:30:00,310.489,654.648,64.801,295.237,,295.237,,,,
54501,2022-04-08 17:00:00,183.273,535.088,42.716,233.528,,233.528,,,,
54502,2022-04-08 17:30:00,67.232,331.933,18.581,67.361,,67.361,,,,
54503,2022-04-08 18:00:00,1.717,21.825,1.091,4.379,,4.379,,,,
54504,2022-04-09 06:30:00,146.711,482.776,35.287,66.038,,66.038,,,,
54505,2022-04-09 07:00:00,271.859,619.397,58.227,92.72,,92.72,,,,
54506,2022-04-09 07:30:00,400.312,707.17,79.304,282.026,,282.026,,,,
54507,2022-04-09 08:00:00,524.961,767.445,98.201,323.351,,323.351,,,,
54508,2022-04-09 08:30:00,642.659,811.846,114.962,531.322,,531.322,,,,
54509,2022-04-09 09:00:00,747.704,843.235,129.037,570.191,,570.191,,,,
54510,2022-04-09 09:30:00,840.047,867.334,141.263,754.583,,754.583,,,,
54511,2022-04-09 10:00:00,916.962,885.351,151.214,784.285,,784.285,,,,
54512,2022-04-09 10:30:00,975.248,896.892,158.575,920.426,,920.426,,,,
54513,2022-04-09 11:00:00,1017.34,905.544,164.367,938.297,,938.297,,,,
54514,2022-04-09 11:30:00,1040.78,910.315,168.139,1014.34,,1014.34,,,,
54515,2022-04-09 12:00:00,1044.0,910.469,169.508,1016.12,,1016.12,,,,
54516,2022-04-09 12:30:00,1027.61,908.018,166.782,1018.08,,1018.08,,,,
54517,2022-04-09 13:00:00,990.521,900.637,161.244,1001.33,,1001.33,,,,
54518,2022-04-09 13:30:00,,,,893.404,,893.404,,,,
54519,2022-04-09 14:00:00,,,,863.9,,863.9,,,,
54520,2022-04-09 14:30:00,,,,739.894,,739.894,,,,
54521,2022-04-09 15:00:00,,,,617.563,,617.563,,,,
54522,2022-04-09 15:30:00,,,,556.398,,556.398,,,,
54523,2022-04-09 16:00:00,441.935,734.745,86.283,495.232,,495.232,,,,
54524,2022-04-09 16:30:00,312.425,657.029,65.148,297.982,,297.982,,,,
54525,2022-04-09 17:00:00,185.328,538.164,43.187,236.242,,236.242,,,,
54526,2022-04-09 17:30:00,68.51,335.784,18.882,69.017,,69.017,,,,
54527,2022-04-09 18:00:00,1.967,24.995,1.211,5.079,,5.079,,,,
54528,2022-04-10 06:30:00,,,,177.343,,177.343,,,,
54529,2022-04-10 07:00:00,,,,166.376,,166.376,,,,
54530,2022-04-10 07:30:00,,,,300.726,,300.726,,,,
54531,2022-04-10 08:00:00,,,,436.404,,436.404,,,,
54532,2022-04-10 08:30:00,,,,504.244,,504.244,,,,
54533,2022-04-10 09:00:00,749.633,842.334,129.202,572.083,,572.083,,,,
54534,2022-04-10 09:30:00,841.611,866.343,141.375,756.106,,756.106,,,,
54535,2022-04-10 10:00:00,918.351,884.186,151.291,785.705,,785.705,,,,
54536,2022-04-10 10:30:00,976.656,896.1,158.674,921.954,,921.954,,,,
54537,2022-04-10 11:00:00,1018.36,904.706,164.419,939.757,,939.757,,,,
54538,2022-04-10 11:30:00,1040.48,908.581,167.994,1014.65,,1014.65,,,,
54539,2022-04-10 12:00:00,1043.66,908.506,169.343,1016.25,,1016.25,,,,
54540,2022-04-10 12:30:00,1027.24,906.196,166.625,1018.24,,1018.24,,,,
54541,2022-04-10 13:00:00,990.954,899.618,161.225,1002.31,,1002.31,,,,
54542,2022-04-10 13:30:00,938.065,889.924,154.541,933.837,,933.837,,,,
54543,2022-04-10 14:00:00,866.522,873.959,145.441,904.039,,904.039,,,,
54544,2022-04-10 14:30:00,780.008,853.539,134.212,772.917,,772.917,,,,
54545,2022-04-10 15:00:00,678.388,824.516,120.663,729.191,,729.191,,,,
54546,2022-04-10 15:30:00,565.213,786.252,105.026,550.628,,550.628,,,,
54547,2022-04-10 16:00:00,441.502,732.485,86.135,495.474,,495.474,,,,
54548,2022-04-10 16:30:00,313.429,656.356,65.264,299.397,,299.397,,,,
54549,2022-04-10 17:00:00,186.216,537.952,43.32,237.49,,237.49,,,,
54550,2022-04-10 17:30:00,69.792,338.822,19.167,70.521,,70.521,,,,
54551,2022-04-10 18:00:00,2.208,27.956,1.32,5.752,,5.752,,,,
54552,2022-04-11 06:30:00,153.918,493.012,36.699,70.27,,70.27,,,,
54553,2022-04-11 07:00:00,278.418,623.801,59.301,97.175,,97.175,,,,
54554,2022-04-11 07:30:00,407.096,709.632,80.276,287.325,,287.325,,,,
54555,2022-04-11 08:00:00,531.009,767.614,99.304,328.372,,328.372,,,,
54556,2022-04-11 08:30:00,647.053,810.853,115.417,535.415,,535.415,,,,
54557,2022-04-11 09:00:00,752.639,843.279,129.587,575.067,,575.067,,,,
54558,2022-04-11 09:30:00,,,,681.123,,681.123,,,,
54559,2022-04-11 10:00:00,919.508,883.112,151.508,787.18,,787.18,,,,
54560,2022-04-11 10:30:00,979.871,897.086,159.238,925.35,,925.35,,,,
54561,2022-04-11 11:00:00,1019.71,904.22,164.529,941.521,,941.521,,,,
54562,2022-04-11 11:30:00,1043.6,909.686,168.391,1018.14,,1018.14,,,,
54563,2022-04-11 12:00:00,1045.64,908.856,169.573,1018.82,,1018.82,,,,
54564,2022-04-11 12:30:00,1028.99,906.465,166.826,1020.64,,1020.64,,,,
54565,2022-04-11 13:00:00,,,,978.565,,978.565,,,,
54566,2022-04-11 13:30:00,940.309,890.306,154.965,936.491,,936.491,,,,
54567,2022-04-11 14:00:00,866.537,872.425,145.352,904.47,,904.47,,,,
54568,2022-04-11 14:30:00,780.466,852.911,134.227,774.294,,774.294,,,,
54569,2022-04-11 15:00:00,680.617,826.398,121.016,732.664,,732.664,,,,
54570,2022-04-11 15:30:00,565.88,786.039,105.095,552.337,,552.337,,,,
54571,2022-04-11 16:00:00,438.451,725.856,85.475,492.715,,492.715,,,,
54572,2022-04-11 16:30:00,314.285,655.932,65.368,300.865,,300.865,,,,
54573,2022-04-11 17:00:00,187.54,539.84,43.577,239.628,,239.628,,,,
54574,2022-04-11 17:30:00,,,,123.062,,123.062,,,,
54575,2022-04-11 18:00:00,2.479,31.199,1.441,6.497,,6.497,,,,
54576,2022-04-12 06:30:00,158.492,500.082,37.606,72.723,,72.723,,,,
54577,2022-04-12 07:00:00,284.296,630.225,60.513,100.161,,100.161,,,,
54578,2022-04-12 07:30:00,412.696,714.854,81.309,291.582,,291.582,,,,
54579,2022-04-12 08:00:00,,,,305.074,,305.074,,,,
54580,2022-04-12 08:30:00,383.97,195.531,255.172,318.567,,318.567,,,,
54581,2022-04-12 09:00:00,757.274,845.378,130.216,578.948,,578.948,,,,
54582,2022-04-12 09:30:00,849.641,869.713,142.439,763.648,,763.648,,,,
54583,2022-04-12 10:00:00,927.922,888.867,152.753,794.655,,794.655,,,,
54584,2022-04-12 10:30:00,988.833,903.066,160.555,933.832,,933.832,,,,
54585,2022-04-12 11:00:00,1029.64,911.266,166.019,951.126,,951.126,,,,
54586,2022-04-12 11:30:00,425.936,90.907,338.312,415.79,,415.79,,,,
54587,2022-04-12 12:00:00,501.518,137.57,368.692,489.005,,489.005,,,,
54588,2022-04-12 12:30:00,1034.09,909.567,167.562,1026.23,,1026.23,,,,
54589,2022-04-12 13:00:00,1000.07,905.231,162.539,1012.65,,1012.65,,,,
54590,2022-04-12 13:30:00,,,,962.387,,962.387,,,,
54591,2022-04-12 14:00:00,873.111,877.866,146.541,912.123,,912.123,,,,
54592,2022-04-12 14:30:00,784.87,855.806,135.025,779.087,,779.087,,,,
54593,2022-04-12 15:00:00,685.599,830.596,121.805,738.355,,738.355,,,,
54594,2022-04-12 15:30:00,570.735,790.988,105.911,557.752,,557.752,,,,
54595,2022-04-12 16:00:00,448.557,739.865,87.333,504.08,,504.08,,,,
54596,2022-04-12 16:30:00,318.464,662.48,66.165,305.52,,305.52,,,,
54597,2022-04-12 17:00:00,191.077,546.626,44.31,243.986,,243.986,,,,
54598,2022-04-12 17:30:00,73.139,349.435,19.968,74.512,,74.512,,,,
54599,2022-04-12 18:00:00,2.812,35.092,1.588,7.395,,7.395,,,,
54600,2022-04-13 06:30:00,103.482,82.945,83.167,49.236,,49.236,,,,
54601,2022-04-13 07:00:00,290.246,637.716,61.595,103.291,,103.291,,,,
54602,2022-04-13 07:30:00,237.301,129.178,176.957,169.005,,169.005,,,,
54603,2022-04-13 08:00:00,338.323,209.005,219.529,210.593,,210.593,,,,
54604,2022-04-13 08:30:00,656.761,816.305,116.807,543.698,,543.698,,,,
54605,2022-04-13 09:00:00,763.477,849.292,131.557,584.216,,584.216,,,,
54606,2022-04-13 09:30:00,855.127,873.07,143.227,768.805,,768.805,,,,
54607,2022-04-13 10:00:00,497.036,181.116,338.705,425.891,,425.891,,,,
54608,2022-04-13 10:30:00,987.698,900.301,160.262,933.103,,933.103,,,,
54609,2022-04-13 11:00:00,1027.7,907.978,165.604,949.854,,949.854,,,,
54610,2022-04-13 11:30:00,1052.57,914.362,169.633,1027.73,,1027.73,,,,
54611,2022-04-13 12:00:00,533.622,165.146,373.93,520.616,,520.616,,,,
54612,2022-04-13 12:30:00,1035.46,909.574,167.705,1028.23,,1028.23,,,,
54613,2022-04-13 13:00:00,362.991,72.495,295.81,367.963,,367.963,,,,
54614,2022-04-13 13:30:00,186.784,35.996,154.935,186.431,,186.431,,,,
54615,2022-04-13 14:00:00,871.162,874.606,146.137,910.615,,910.615,,,,
54616,2022-04-13 14:30:00,784.796,854.746,134.957,779.961,,779.961,,,,
54617,2022-04-13 15:00:00,684.354,827.647,121.647,737.664,,737.664,,,,
54618,2022-04-13 15:30:00,571.058,789.86,105.895,558.827,,558.827,,,,
54619,2022-04-13 16:00:00,445.49,733.286,86.673,501.276,,501.276,,,,
54620,2022-04-13 16:30:00,317.611,658.821,65.924,305.436,,305.436,,,,
54621,2022-04-13 17:00:00,191.129,544.369,44.258,244.272,,244.272,,,,
54622,2022-04-13 17:30:00,74.878,353.098,20.345,76.194,,76.194,,,,
54623,2022-04-13 18:00:00,3.222,39.677,1.757,8.459,,8.459,,,,
54624,2022-04-14 06:30:00,166.273,510.962,39.117,77.196,,77.196,,,,
54625,2022-04-14 07:00:00,291.676,635.834,61.735,104.873,,104.873,,,,
54626,2022-04-14 07:30:00,420.198,718.572,82.744,297.387,,297.387,,,,
54627,2022-04-14 08:00:00,543.489,774.117,101.229,338.202,,338.202,,,,
54628,2022-04-14 08:30:00,658.749,815.415,116.989,545.404,,545.404,,,,
54629,2022-04-14 09:00:00,763.628,846.345,131.556,584.645,,584.645,,,,
54630,2022-04-14 09:30:00,854.776,870.211,143.177,768.597,,768.597,,,,
54631,2022-04-14 10:00:00,930.391,886.887,153.056,797.474,,797.474,,,,
54632,2022-04-14 10:30:00,988.296,898.949,160.24,933.836,,933.836,,,,
54633,2022-04-14 11:00:00,1027.64,906.272,165.488,950.213,,950.213,,,,
54634,2022-04-14 11:30:00,1051.06,911.51,169.288,1026.63,,1026.63,,,,
54635,2022-04-14 12:00:00,1052.08,910.332,170.343,1026.76,,1026.76,,,,
54636,2022-04-14 12:30:00,1035.4,908.081,167.601,1028.56,,1028.56,,,,
54637,2022-04-14 13:00:00,998.656,901.332,162.142,1012.16,,1012.16,,,,
54638,2022-04-14 13:30:00,944.685,890.501,155.604,942.64,,942.64,,,,
54639,2022-04-14 14:00:00,873.219,875.392,146.405,913.266,,913.266,,,,
54640,2022-04-14 14:30:00,787.342,855.668,135.737,783.058,,783.058,,,,
54641,2022-04-14 15:00:00,684.611,826.434,121.612,738.409,,738.409,,,,
54642,2022-04-14 15:30:00,570.465,787.116,105.948,558.874,,558.874,,,,
54643,2022-04-14 16:00:00,445.855,732.481,86.685,502.36,,502.36,,,,
54644,2022-04-14 16:30:00,318.131,657.371,65.947,306.386,,306.386,,,,
54645,2022-04-14 17:00:00,191.446,542.533,44.258,244.73,,244.73,,,,
54646,2022-04-14 17:30:00,74.821,350.512,20.28,76.504,,76.504,,,,
54647,2022-04-14 18:00:00,3.424,41.771,1.83,9.008,,9.008,,,,
54648,2022-04-15 06:30:00,155.146,459.055,39.74,71.124,,71.124,,,,
54649,2022-04-15 07:00:00,279.139,589.063,64.359,100.533,,100.533,,,,
54650,2022-04-15 07:30:00,406.701,675.207,87.291,284.891,,284.891,,,,
54651,2022-04-15 08:00:00,528.177,733.549,107.353,328.227,,328.227,,,,
54652,2022-04-15 08:30:00,642.108,776.201,124.891,529.473,,529.473,,,,
54653,2022-04-15 09:00:00,745.383,807.933,140.153,570.591,,570.591,,,,
54654,2022-04-15 09:30:00,836.352,833.262,152.882,750.447,,750.447,,,,
54655,2022-04-15 10:00:00,911.392,851.194,163.597,781.527,,781.527,,,,
54656,2022-04-15 10:30:00,967.709,863.019,171.194,913.915,,913.915,,,,
54657,2022-04-15 11:00:00,1007.98,871.824,177.054,932.59,,932.59,,,,
54658,2022-04-15 11:30:00,1030.71,877.114,181.019,1006.89,,1006.89,,,,
54659,2022-04-15 12:00:00,1033.67,877.489,182.401,1008.87,,1008.87,,,,
54660,2022-04-15 12:30:00,1016.18,874.463,179.353,1009.03,,1009.03,,,,
54661,2022-04-15 13:00:00,979.979,867.232,174.049,991.886,,991.886,,,,
54662,2022-04-15 13:30:00,926.456,856.543,166.51,922.878,,922.878,,,,
54663,2022-04-15 14:00:00,855.512,840.425,156.536,891.371,,891.371,,,,
54664,2022-04-15 14:30:00,767.986,817.446,144.507,760.7,,760.7,,,,
54665,2022-04-15 15:00:00,667.855,788.651,129.513,715.009,,715.009,,,,
54666,2022-04-15 15:30:00,555.291,748.413,112.564,539.37,,539.37,,,,
54667,2022-04-15 16:00:00,432.218,692.59,91.74,480.436,,480.436,,,,
54668,2022-04-15 16:30:00,305.678,614.05,69.128,289.644,,289.644,,,,
54669,2022-04-15 17:00:00,181.007,495.736,45.655,225.507,,225.507,,,,
54670,2022-04-15 17:30:00,67.982,304.998,20.167,67.435,,67.435,,,,
54671,2022-04-15 18:00:00,3.243,33.935,1.875,7.401,,7.401,,,,
54672,2022-04-16 06:30:00,159.151,464.863,40.592,73.339,,73.339,,,,
54673,2022-04-16 07:00:00,281.826,589.898,64.8,102.454,,102.454,,,,
54674,2022-04-16 07:30:00,407.898,673.555,87.384,286.116,,286.116,,,,
54675,2022-04-16 08:00:00,529.712,732.123,107.479,329.802,,329.802,,,,
54676,2022-04-16 08:30:00,644.194,775.766,125.126,531.331,,531.331,,,,
54677,2022-04-16 09:00:00,747.793,807.788,140.58,572.798,,572.798,,,,
54678,2022-04-16 09:30:00,836.827,831.882,152.847,751.186,,751.186,,,,
54679,2022-04-16 10:00:00,912.105,850.107,163.765,782.655,,782.655,,,,
54680,2022-04-16 10:30:00,969.036,862.616,171.481,915.555,,915.555,,,,
54681,2022-04-16 11:00:00,1010.25,871.914,177.821,935.156,,935.156,,,,
54682,2022-04-16 11:30:00,1031.55,876.515,181.069,1008.15,,1008.15,,,,
54683,2022-04-16 12:00:00,1031.78,874.739,181.982,1007.58,,1007.58,,,,
54684,2022-04-16 12:30:00,1015.41,872.684,179.134,1008.79,,1008.79,,,,
54685,2022-04-16 13:00:00,967.972,855.565,171.842,980.255,,980.255,,,,
54686,2022-04-16 13:30:00,447.846,126.74,335.233,446.779,,446.779,,,,
54687,2022-04-16 14:00:00,,,,421.596,,421.596,,,,
54688,2022-04-16 14:30:00,399.085,140.366,291.823,396.412,,396.412,,,,
54689,2022-04-16 15:00:00,239.306,61.7,197.126,257.499,,257.499,,,,
54690,2022-04-16 15:30:00,189.1,55.178,156.4,185.01,,185.01,,,,
54691,2022-04-16 16:00:00,426.908,682.431,90.537,474.92,,474.92,,,,
54692,2022-04-16 16:30:00,300.373,602.09,67.879,285.391,,285.391,,,,
54693,2022-04-16 17:00:00,181.03,493.735,45.597,225.727,,225.727,,,,
54694,2022-04-16 17:30:00,69.451,307.935,20.508,68.849,,68.849,,,,
54695,2022-04-16 18:00:00,3.499,36.328,1.984,8.009,,8.009,,,,
54696,2022-04-17 06:30:00,,,,56.373,,56.373,,,,
54697,2022-04-17 07:00:00,285.716,592.605,65.855,104.737,,104.737,,,,
54698,2022-04-17 07:30:00,411.849,675.409,88.348,288.984,,288.984,,,,
54699,2022-04-17 08:00:00,532.98,732.648,108.183,332.347,,332.347,,,,
54700,2022-04-17 08:30:00,647.77,776.808,125.769,534.288,,534.288,,,,
54701,2022-04-17 09:00:00,750.595,808.643,140.971,575.494,,575.494,,,,
54702,2022-04-17 09:30:00,840.401,832.569,153.775,754.272,,754.272,,,,
54703,2022-04-17 10:00:00,914.346,850.333,164.039,784.895,,784.895,,,,
54704,2022-04-17 10:30:00,970.832,862.616,171.686,917.479,,917.479,,,,
54705,2022-04-17 11:00:00,1011.52,871.236,178.251,936.721,,936.721,,,,
54706,2022-04-17 11:30:00,1032.36,875.968,181.12,1009.39,,1009.39,,,,
54707,2022-04-17 12:00:00,1034.4,875.838,182.36,1010.68,,1010.68,,,,
54708,2022-04-17 12:30:00,1016.06,872.117,179.166,1009.92,,1009.92,,,,
54709,2022-04-17 13:00:00,980.563,865.51,174.158,993.504,,993.504,,,,
54710,2022-04-17 13:30:00,926.603,854.544,166.387,924.129,,924.129,,,,
54711,2022-04-17 14:00:00,855.944,838.753,156.631,892.992,,892.992,,,,
54712,2022-04-17 14:30:00,769.951,816.851,144.854,763.73,,763.73,,,,
54713,2022-04-17 15:00:00,668.221,786.911,129.455,716.644,,716.644,,,,
54714,2022-04-17 15:30:00,556.855,747.506,112.717,542.111,,542.111,,,,
54715,2022-04-17 16:00:00,434.573,692.672,92.069,483.618,,483.618,,,,
54716,2022-04-17 16:30:00,307.255,614.297,69.374,292.592,,292.592,,,,
54717,2022-04-17 17:00:00,183.155,497.586,46.073,228.604,,228.604,,,,
54718,2022-04-17 17:30:00,70.949,312.163,20.887,70.548,,70.548,,,,
54719,2022-04-17 18:00:00,3.891,39.953,2.153,8.903,,8.903,,,,
54720,2022-04-18 06:30:00,165.824,474.186,42.0,77.403,,77.403,,,,
54721,2022-04-18 07:00:00,289.794,597.025,66.642,107.239,,107.239,,,,
54722,2022-04-18 07:30:00,417.092,680.527,89.313,293.059,,293.059,,,,
54723,2022-04-18 08:00:00,540.015,739.674,109.598,337.592,,337.592,,,,
54724,2022-04-18 08:30:00,653.597,781.122,126.744,539.308,,539.308,,,,
54725,2022-04-18 09:00:00,756.323,812.504,141.902,580.34,,580.34,,,,
54726,2022-04-18 09:30:00,845.841,836.319,154.662,759.535,,759.535,,,,
54727,2022-04-18 10:00:00,920.324,854.085,164.986,790.346,,790.346,,,,
54728,2022-04-18 10:30:00,976.736,866.128,172.606,923.15,,923.15,,,,
54729,2022-04-18 11:00:00,1016.23,873.947,178.983,941.528,,941.528,,,,
54730,2022-04-18 11:30:00,1036.85,878.579,181.819,1014.22,,1014.22,,,,
54731,2022-04-18 12:00:00,1039.41,878.991,,1016.1,,1016.1,,,,
54732,2022-04-18 12:30:00,1020.16,874.638,179.816,1014.53,,1014.53,,,,
54733,2022-04-18 13:00:00,982.525,866.135,174.426,995.888,,995.888,,,,
54734,2022-04-18 13:30:00,926.266,,166.251,924.277,,924.277,,,,
54735,2022-04-18 14:00:00,,,,843.03,,843.03,,,,
54736,2022-04-18 14:30:00,767.341,813.038,144.296,761.782,,761.782,,,,
54737,2022-04-18 15:00:00,669.254,786.967,129.586,718.265,,718.265,,,,
54738,2022-04-18 15:30:00,554.243,742.801,112.124,540.289,,540.289,,,,
54739,2022-04-18 16:00:00,432.987,688.827,91.671,482.379,,482.379,,,,
54740,2022-04-18 16:30:00,308.482,614.452,69.563,294.117,,294.117,,,,
54741,2022-04-18 17:00:00,185.223,500.772,46.518,231.193,,231.193,,,,
54742,2022-04-18 17:30:00,72.389,315.716,21.239,72.108,,72.108,,,,
54743,2022-04-18 18:00:00,4.134,42.145,2.255,9.489,,9.489,,,,
54744,2022-04-19 06:30:00,169.044,478.116,42.661,79.344,,79.344,,,,
54745,2022-04-19 07:00:00,293.531,599.746,67.405,109.511,,109.511,,,,
54746,2022-04-19 07:30:00,418.269,678.96,89.404,294.248,,294.248,,,,
54747,2022-04-19 08:00:00,540.94,737.267,109.591,338.678,,338.678,,,,
54748,2022-04-19 08:30:00,655.365,780.655,126.936,540.989,,540.989,,,,
54749,2022-04-19 09:00:00,758.97,813.045,142.253,582.794,,582.794,,,,
54750,2022-04-19 09:30:00,847.332,835.848,154.805,761.014,,761.014,,,,
54751,2022-04-19 10:00:00,921.22,853.295,165.034,791.514,,791.514,,,,
54752,2022-04-19 10:30:00,977.249,865.26,172.603,923.99,,923.99,,,,
54753,2022-04-19 11:00:00,1016.58,873.02,178.954,942.338,,942.338,,,,
54754,2022-04-19 11:30:00,1035.94,876.622,181.571,1013.73,,1013.73,,,,
54755,2022-04-19 12:00:00,1037.48,876.254,182.738,1014.69,,1014.69,,,,
54756,2022-04-19 12:30:00,1018.62,872.321,179.47,1013.49,,1013.49,,,,
54757,2022-04-19 13:00:00,481.713,135.736,354.929,488.846,,488.846,,,,
54758,2022-04-19 13:30:00,921.927,848.242,165.408,920.496,,920.496,,,,
54759,2022-04-19 14:00:00,856.519,837.396,156.607,894.621,,894.621,,,,
54760,2022-04-19 14:30:00,771.754,816.778,145.065,766.846,,766.846,,,,
54761,2022-04-19 15:00:00,670.535,786.965,129.745,719.871,,719.871,,,,
54762,2022-04-19 15:30:00,559.15,747.982,113.041,545.663,,545.663,,,,
54763,2022-04-19 16:00:00,437.348,694.022,92.513,487.501,,487.501,,,,
