,date_time,ghi,dni,dhi,ins,ghi_pred,ins_filled,ghi_pred_6hour,ghi_pred_1day,ghi_pred_3hour,ghi_pred_3hour_1
46943,2022-01-26 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
46944,2022-01-26 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
46945,2022-01-26 08:30:00,161.374,474.925,40.761,67.363,,67.363,,,,
46946,2022-01-26 09:00:00,268.157,587.835,62.597,90.951,,90.951,,,,
46947,2022-01-26 09:30:00,370.898,663.119,81.166,245.585,,245.585,,,,
46948,2022-01-26 10:00:00,466.208,716.886,97.509,278.313,,278.313,,,,
46949,2022-01-26 10:30:00,549.786,755.918,110.676,432.908,,432.908,,,,
46950,2022-01-26 11:00:00,619.129,783.028,121.851,460.351,,460.351,,,,
46951,2022-01-26 11:30:00,675.888,805.027,130.978,582.965,,582.965,,,,
46952,2022-01-26 12:00:00,712.15,817.701,136.153,598.43,,598.43,,,,
46953,2022-01-26 12:30:00,729.597,822.018,138.814,664.162,,664.162,,,,
46954,2022-01-26 13:00:00,730.05,823.181,138.793,664.888,,664.888,,,,
46955,2022-01-26 13:30:00,711.808,819.928,134.938,669.984,,669.984,,,,
46956,2022-01-26 14:00:00,,,,632.618,,632.618,,,,
46957,2022-01-26 14:30:00,620.647,788.743,121.684,595.251,,595.251,,,,
46958,2022-01-26 15:00:00,551.12,762.828,110.571,563.785,,563.785,,,,
46959,2022-01-26 15:30:00,466.755,723.601,97.319,451.832,,451.832,,,,
46960,2022-01-26 16:00:00,368.88,668.702,79.97,405.079,,405.079,,,,
46961,2022-01-26 16:30:00,265.81,592.149,61.695,262.98,,262.98,,,,
46962,2022-01-26 17:00:00,159.156,477.609,40.336,206.051,,206.051,,,,
46963,2022-01-26 17:30:00,60.937,292.794,18.246,70.329,,70.329,,,,
46964,2022-01-26 18:00:00,3.053,32.984,1.775,7.842,,7.842,,,,
46965,2022-01-26 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
46966,2022-01-27 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
46967,2022-01-27 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
46968,2022-01-27 08:30:00,163.335,478.608,41.197,68.959,,68.959,,,,
46969,2022-01-27 09:00:00,271.279,591.983,63.226,93.014,,93.014,,,,
46970,2022-01-27 09:30:00,374.876,667.415,81.914,249.057,,249.057,,,,
46971,2022-01-27 10:00:00,471.025,721.766,98.392,282.283,,282.283,,,,
46972,2022-01-27 10:30:00,556.327,762.197,111.848,438.962,,438.962,,,,
46973,2022-01-27 11:00:00,627.526,790.327,123.314,467.354,,467.354,,,,
46974,2022-01-27 11:30:00,682.205,809.541,132.021,589.125,,589.125,,,,
46975,2022-01-27 12:00:00,719.64,822.574,137.356,605.105,,605.105,,,,
46976,2022-01-27 12:30:00,737.62,828.085,140.155,672.123,,672.123,,,,
46977,2022-01-27 13:00:00,740.499,831.721,140.578,674.914,,674.914,,,,
46978,2022-01-27 13:30:00,720.476,826.307,136.364,678.381,,678.381,,,,
46979,2022-01-27 14:00:00,,,,658.03,,658.03,,,,
46980,2022-01-27 14:30:00,629.345,796.114,123.182,637.68,,637.68,,,,
46981,2022-01-27 15:00:00,558.861,769.514,111.912,571.594,,571.594,,,,
46982,2022-01-27 15:30:00,474.033,731.163,98.656,459.048,,459.048,,,,
46983,2022-01-27 16:00:00,377.1,679.13,81.565,413.678,,413.678,,,,
46984,2022-01-27 16:30:00,271.969,601.323,62.963,268.841,,268.841,,,,
46985,2022-01-27 17:00:00,163.41,485.879,41.287,210.966,,210.966,,,,
46986,2022-01-27 17:30:00,63.74,301.488,18.963,73.136,,73.136,,,,
46987,2022-01-27 18:00:00,3.7,39.299,2.06,9.433,,9.433,,,,
46988,2022-01-27 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
46989,2022-01-28 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
46990,2022-01-28 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
46991,2022-01-28 08:30:00,166.969,485.495,42.005,71.113,,71.113,,,,
46992,2022-01-28 09:00:00,275.839,598.18,64.15,95.52,,95.52,,,,
46993,2022-01-28 09:30:00,380.353,674.059,82.975,253.5,,253.5,,,,
46994,2022-01-28 10:00:00,477.695,728.208,99.599,287.107,,287.107,,,,
46995,2022-01-28 10:30:00,562.569,767.399,112.924,444.581,,444.581,,,,
46996,2022-01-28 11:00:00,635.099,796.47,124.608,473.775,,473.775,,,,
46997,2022-01-28 11:30:00,691.221,816.864,133.562,597.492,,597.492,,,,
46998,2022-01-28 12:00:00,726.564,827.679,138.505,611.836,,611.836,,,,
46999,2022-01-28 12:30:00,748.851,837.145,142.067,682.74,,682.74,,,,
47000,2022-01-28 13:00:00,747.827,836.734,141.769,682.17,,682.17,,,,
47001,2022-01-28 13:30:00,727.687,831.168,137.524,685.58,,685.58,,,,
47002,2022-01-28 14:00:00,,,,647.658,,647.658,,,,
47003,2022-01-28 14:30:00,635.277,799.958,124.136,609.735,,609.735,,,,
47004,2022-01-28 15:00:00,563.333,772.084,112.619,576.355,,576.355,,,,
47005,2022-01-28 15:30:00,480.706,736.996,99.828,465.368,,465.368,,,,
47006,2022-01-28 16:00:00,381.359,682.185,82.292,417.889,,417.889,,,,
47007,2022-01-28 16:30:00,276.654,606.662,63.868,273.096,,273.096,,,,
47008,2022-01-28 17:00:00,167.428,492.314,42.145,215.183,,215.183,,,,
47009,2022-01-28 17:30:00,66.514,309.363,19.655,75.803,,75.803,,,,
47010,2022-01-28 18:00:00,4.233,44.278,2.285,10.731,,10.731,,,,
47011,2022-01-28 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47012,2022-01-29 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47013,2022-01-29 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47014,2022-01-29 08:30:00,170.011,490.756,42.667,73.078,,73.078,,,,
47015,2022-01-29 09:00:00,278.428,601.869,64.681,97.564,,97.564,,,,
47016,2022-01-29 09:30:00,384.269,677.62,83.682,256.877,,256.877,,,,
47017,2022-01-29 10:00:00,480.911,730.463,100.138,290.19,,290.19,,,,
47018,2022-01-29 10:30:00,568.076,771.806,113.863,449.773,,449.773,,,,
47019,2022-01-29 11:00:00,639.246,798.832,125.258,477.915,,477.915,,,,
47020,2022-01-29 11:30:00,694.646,818.139,134.057,601.388,,601.388,,,,
47021,2022-01-29 12:00:00,734.15,831.675,140.408,618.537,,618.537,,,,
47022,2022-01-29 12:30:00,753.858,839.132,143.092,687.842,,687.842,,,,
47023,2022-01-29 13:00:00,754.698,840.992,142.857,688.939,,688.939,,,,
47024,2022-01-29 13:30:00,734.979,835.943,138.687,692.823,,692.823,,,,
47025,2022-01-29 14:00:00,,,,654.417,,654.417,,,,
47026,2022-01-29 14:30:00,641.843,803.99,125.179,616.011,,616.011,,,,
47027,2022-01-29 15:00:00,571.567,779.192,114.044,584.681,,584.681,,,,
47028,2022-01-29 15:30:00,486.708,741.338,100.838,470.882,,470.882,,,,
47029,2022-01-29 16:00:00,388.052,689.373,83.534,424.724,,424.724,,,,
47030,2022-01-29 16:30:00,282.236,613.903,64.977,278.279,,278.279,,,,
47031,2022-01-29 17:00:00,172.332,500.948,43.214,220.44,,220.44,,,,
47032,2022-01-29 17:30:00,69.907,319.593,20.517,79.111,,79.111,,,,
47033,2022-01-29 18:00:00,4.983,50.995,2.59,12.481,,12.481,,,,
47034,2022-01-29 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47035,2022-01-30 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47036,2022-01-30 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47037,2022-01-30 08:30:00,173.105,495.234,43.313,75.001,,75.001,,,,
47038,2022-01-30 09:00:00,282.069,605.978,65.387,99.843,,99.843,,,,
47039,2022-01-30 09:30:00,388.31,681.247,84.408,260.349,,260.349,,,,
47040,2022-01-30 10:00:00,484.683,733.165,100.773,293.556,,293.556,,,,
47041,2022-01-30 10:30:00,571.468,773.318,114.376,453.339,,453.339,,,,
47042,2022-01-30 11:00:00,645.313,802.969,126.249,483.297,,483.297,,,,
47043,2022-01-30 11:30:00,701.222,822.058,135.095,607.51,,607.51,,,,
47044,2022-01-30 12:00:00,740.377,835.553,141.4,624.599,,624.599,,,,
47045,2022-01-30 12:30:00,756.77,839.206,143.446,691.188,,691.188,,,,
47046,2022-01-30 13:00:00,757.652,840.95,143.208,692.23,,692.23,,,,
47047,2022-01-30 13:30:00,739.671,836.711,140.042,697.409,,697.409,,,,
47048,2022-01-30 14:00:00,,,,658.802,,658.802,,,,
47049,2022-01-30 14:30:00,645.871,805.334,125.754,620.194,,620.194,,,,
47050,2022-01-30 15:00:00,574.875,778.926,114.451,587.649,,587.649,,,,
47051,2022-01-30 15:30:00,489.972,742.749,101.34,474.419,,474.419,,,,
47052,2022-01-30 16:00:00,391.461,690.647,84.066,427.986,,427.986,,,,
47053,2022-01-30 16:30:00,284.986,615.241,65.442,280.826,,280.826,,,,
47054,2022-01-30 17:00:00,174.947,503.455,43.723,223.043,,223.043,,,,
47055,2022-01-30 17:30:00,72.379,324.911,21.091,81.263,,81.263,,,,
47056,2022-01-30 18:00:00,5.883,58.577,2.934,14.48,,14.48,,,,
47057,2022-01-30 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47058,2022-01-31 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47059,2022-01-31 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47060,2022-01-31 08:30:00,174.497,496.733,43.589,76.45,,76.45,,,,
47061,2022-01-31 09:00:00,284.789,607.626,65.861,101.791,,101.791,,,,
47062,2022-01-31 09:30:00,390.814,682.679,84.822,262.977,,262.977,,,,
47063,2022-01-31 10:00:00,488.869,735.276,101.433,296.907,,296.907,,,,
47064,2022-01-31 10:30:00,572.81,771.996,114.476,455.294,,455.294,,,,
47065,2022-01-31 11:00:00,644.502,798.786,125.907,483.666,,483.666,,,,
47066,2022-01-31 11:30:00,701.489,819.167,134.952,608.522,,608.522,,,,
47067,2022-01-31 12:00:00,739.359,831.15,141.002,624.534,,624.534,,,,
47068,2022-01-31 12:30:00,759.326,838.489,143.706,694.012,,694.012,,,,
47069,2022-01-31 13:00:00,759.769,839.502,143.369,694.508,,694.508,,,,
47070,2022-01-31 13:30:00,740.948,834.636,140.067,699.073,,699.073,,,,
47071,2022-01-31 14:00:00,,,,661.824,,661.824,,,,
47072,2022-01-31 14:30:00,650.306,806.762,126.383,624.574,,624.574,,,,
47073,2022-01-31 15:00:00,579.618,781.672,115.199,592.757,,592.757,,,,
47074,2022-01-31 15:30:00,494.78,744.957,102.084,478.735,,478.735,,,,
47075,2022-01-31 16:00:00,396.608,694.724,84.958,433.068,,433.068,,,,
47076,2022-01-31 16:30:00,289.984,620.451,66.386,285.256,,285.256,,,,
47077,2022-01-31 17:00:00,179.059,509.855,44.593,227.435,,227.435,,,,
47078,2022-01-31 17:30:00,75.121,332.388,21.768,83.994,,83.994,,,,
47079,2022-01-31 18:00:00,6.745,65.596,3.26,16.377,,16.377,,,,
47080,2022-01-31 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47081,2022-02-01 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47082,2022-02-01 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47083,2022-02-01 08:30:00,177.636,501.881,44.262,78.543,,78.543,,,,
47084,2022-02-01 09:00:00,287.658,610.833,66.415,103.958,,103.958,,,,
47085,2022-02-01 09:30:00,394.319,685.386,85.432,266.191,,266.191,,,,
47086,2022-02-01 10:00:00,491.987,737.02,101.933,299.98,,299.98,,,,
47087,2022-02-01 10:30:00,576.907,773.992,115.104,459.315,,459.315,,,,
47088,2022-02-01 11:00:00,649.591,801.654,126.702,488.391,,488.391,,,,
47089,2022-02-01 11:30:00,703.748,818.869,135.208,611.435,,611.435,,,,
47090,2022-02-01 12:00:00,745.178,834.092,141.885,630.101,,630.101,,,,
47091,2022-02-01 12:30:00,764.237,840.291,144.406,698.986,,698.986,,,,
47092,2022-02-01 13:00:00,763.973,840.64,143.942,698.904,,698.904,,,,
47093,2022-02-01 13:30:00,744.914,835.234,140.579,703.09,,703.09,,,,
47094,2022-02-01 14:00:00,,,,664.759,,664.759,,,,
47095,2022-02-01 14:30:00,651.968,804.702,126.751,626.428,,626.428,,,,
47096,2022-02-01 15:00:00,580.498,778.335,115.397,593.555,,593.555,,,,
47097,2022-02-01 15:30:00,495.597,742.36,102.064,479.828,,479.828,,,,
47098,2022-02-01 16:00:00,395.963,689.166,84.63,432.122,,432.122,,,,
47099,2022-02-01 16:30:00,291.149,617.735,66.554,286.079,,286.079,,,,
47100,2022-02-01 17:00:00,180.179,507.725,44.717,228.061,,228.061,,,,
47101,2022-02-01 17:30:00,76.972,335.002,22.163,85.546,,85.546,,,,
47102,2022-02-01 18:00:00,7.298,69.682,3.448,17.573,,17.573,,,,
47103,2022-02-01 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47104,2022-02-02 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47105,2022-02-02 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47106,2022-02-02 08:30:00,174.93,484.851,44.893,77.428,,77.428,,,,
47107,2022-02-02 09:00:00,284.536,594.728,67.7,103.545,,103.545,,,,
47108,2022-02-02 09:30:00,390.251,668.33,87.152,263.011,,263.011,,,,
47109,2022-02-02 10:00:00,488.264,721.859,104.321,298.121,,298.121,,,,
47110,2022-02-02 10:30:00,574.852,760.987,118.262,457.075,,457.075,,,,
47111,2022-02-02 11:00:00,646.346,787.935,130.02,486.159,,486.159,,,,
47112,2022-02-02 11:30:00,702.637,807.507,139.195,609.894,,609.894,,,,
47113,2022-02-02 12:00:00,741.561,820.17,145.592,626.893,,626.893,,,,
47114,2022-02-02 12:30:00,757.349,823.251,147.59,692.294,,692.294,,,,
47115,2022-02-02 13:00:00,757.898,824.328,147.274,692.86,,692.86,,,,
47116,2022-02-02 13:30:00,740.338,820.719,144.127,698.163,,698.163,,,,
47117,2022-02-02 14:00:00,,,,660.668,,660.668,,,,
47118,2022-02-02 14:30:00,650.088,792.247,130.333,623.172,,623.172,,,,
47119,2022-02-02 15:00:00,579.562,766.909,118.811,590.535,,590.535,,,,
47120,2022-02-02 15:30:00,494.677,730.033,105.003,476.676,,476.676,,,,
47121,2022-02-02 16:00:00,395.304,677.318,87.081,428.481,,428.481,,,,
47122,2022-02-02 16:30:00,289.621,603.958,68.2,282.392,,282.392,,,,
47123,2022-02-02 17:00:00,179.959,496.258,45.964,224.752,,224.752,,,,
47124,2022-02-02 17:30:00,76.832,324.784,22.755,83.872,,83.872,,,,
47125,2022-02-02 18:00:00,7.836,70.013,3.746,17.839,,17.839,,,,
47126,2022-02-02 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47127,2022-02-03 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47128,2022-02-03 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47129,2022-02-03 08:30:00,173.682,477.513,44.52,77.554,,77.554,,,,
47130,2022-02-03 09:00:00,281.114,583.652,66.731,103.32,,103.32,,,,
47131,2022-02-03 09:30:00,384.719,655.606,85.766,260.161,,260.161,,,,
47132,2022-02-03 10:00:00,480.186,706.648,102.424,294.266,,294.266,,,,
47133,2022-02-03 10:30:00,566.249,746.651,116.325,451.228,,451.228,,,,
47134,2022-02-03 11:00:00,637.307,773.543,127.997,480.281,,480.281,,,,
47135,2022-02-03 11:30:00,693.293,793.196,137.116,602.389,,602.389,,,,
47136,2022-02-03 12:00:00,730.343,804.614,143.182,618.281,,618.281,,,,
47137,2022-02-03 12:30:00,751.042,812.925,146.13,687.088,,687.088,,,,
47138,2022-02-03 13:00:00,751.992,814.122,145.877,687.834,,687.834,,,,
47139,2022-02-03 13:30:00,733.694,809.076,143.001,692.132,,692.132,,,,
47140,2022-02-03 14:00:00,,,,655.014,,655.014,,,,
47141,2022-02-03 14:30:00,644.539,781.218,128.964,617.897,,617.897,,,,
47142,2022-02-03 15:00:00,573.026,754.035,117.365,583.882,,583.882,,,,
47143,2022-02-03 15:30:00,488.205,716.8,103.438,470.803,,470.803,,,,
47144,2022-02-03 16:00:00,390.893,665.138,85.901,423.342,,423.342,,,,
47145,2022-02-03 16:30:00,287.364,594.405,67.48,279.975,,279.975,,,,
47146,2022-02-03 17:00:00,,,,149.59,,149.59,,,,
47147,2022-02-03 17:30:00,,,,84.397,,84.397,,,,
47148,2022-02-03 18:00:00,8.556,74.601,3.976,19.204,,19.204,,,,
47149,2022-02-03 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47150,2022-02-04 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47151,2022-02-04 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47152,2022-02-04 08:30:00,176.724,483.095,45.213,79.757,,79.757,,,,
47153,2022-02-04 09:00:00,287.49,592.631,68.075,106.689,,106.689,,,,
47154,2022-02-04 09:30:00,393.226,666.639,87.501,266.783,,266.783,,,,
47155,2022-02-04 10:00:00,491.217,719.023,104.574,302.004,,302.004,,,,
47156,2022-02-04 10:30:00,576.083,756.385,118.161,459.991,,459.991,,,,
47157,2022-02-04 11:00:00,649.091,784.838,130.181,490.292,,490.292,,,,
47158,2022-02-04 11:30:00,704.648,803.547,139.193,613.417,,613.417,,,,
47159,2022-02-04 12:00:00,747.279,819.612,146.261,633.289,,633.289,,,,
47160,2022-02-04 12:30:00,765.512,825.071,148.712,700.922,,700.922,,,,
47161,2022-02-04 13:00:00,766.019,825.862,148.37,701.305,,701.305,,,,
47162,2022-02-04 13:30:00,748.547,821.554,145.642,706.451,,706.451,,,,
47163,2022-02-04 14:00:00,,,,668.976,,668.976,,,,
47164,2022-02-04 14:30:00,658.165,794.209,131.477,631.502,,631.502,,,,
47165,2022-02-04 15:00:00,587.202,768.397,120.026,598.307,,598.307,,,,
47166,2022-02-04 15:30:00,501.148,731.759,105.97,483.534,,483.534,,,,
47167,2022-02-04 16:00:00,404.255,682.145,89.358,437.174,,437.174,,,,
47168,2022-02-04 16:30:00,297.334,610.215,69.634,289.548,,289.548,,,,
47169,2022-02-04 17:00:00,186.004,502.892,47.195,231.012,,231.012,,,,
47170,2022-02-04 17:30:00,81.971,336.129,23.994,88.673,,88.673,,,,
47171,2022-02-04 18:00:00,9.802,83.423,4.438,21.698,,21.698,,,,
47172,2022-02-04 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47173,2022-02-05 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47174,2022-02-05 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47175,2022-02-05 08:30:00,181.166,490.557,46.201,82.394,,82.394,,,,
47176,2022-02-05 09:00:00,291.565,597.505,68.899,109.333,,109.333,,,,
47177,2022-02-05 09:30:00,399.445,672.76,88.678,271.636,,271.636,,,,
47178,2022-02-05 10:00:00,496.91,724.004,105.609,306.653,,306.653,,,,
47179,2022-02-05 10:30:00,584.848,764.002,119.737,467.685,,467.685,,,,
47180,2022-02-05 11:00:00,658.673,792.35,131.854,498.263,,498.263,,,,
47181,2022-02-05 11:30:00,713.56,809.894,140.709,621.749,,621.749,,,,
47182,2022-02-05 12:00:00,756.329,826.398,147.824,641.953,,641.953,,,,
47183,2022-02-05 12:30:00,775.711,832.676,150.467,710.984,,710.984,,,,
47184,2022-02-05 13:00:00,777.107,834.27,150.283,712.086,,712.086,,,,
47185,2022-02-05 13:30:00,757.985,828.352,147.246,715.924,,715.924,,,,
47186,2022-02-05 14:00:00,,,,677.963,,677.963,,,,
47187,2022-02-05 14:30:00,666.596,800.562,132.929,640.002,,640.002,,,,
47188,2022-02-05 15:00:00,593.548,772.925,121.108,605.095,,605.095,,,,
47189,2022-02-05 15:30:00,509.073,738.727,107.405,491.19,,491.19,,,,
47190,2022-02-05 16:00:00,410.422,688.357,90.527,443.82,,443.82,,,,
47191,2022-02-05 16:30:00,301.831,615.697,70.54,294.242,,294.242,,,,
47192,2022-02-05 17:00:00,190.031,508.635,48.055,235.339,,235.339,,,,
47193,2022-02-05 17:30:00,84.83,342.699,24.691,91.385,,91.385,,,,
47194,2022-02-05 18:00:00,10.653,89.01,4.733,23.391,,23.391,,,,
47195,2022-02-05 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47196,2022-02-06 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47197,2022-02-06 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47198,2022-02-06 08:30:00,185.428,496.281,47.104,84.843,,84.843,,,,
47199,2022-02-06 09:00:00,295.337,601.216,69.629,111.853,,111.853,,,,
47200,2022-02-06 09:30:00,402.275,673.731,89.128,274.395,,274.395,,,,
47201,2022-02-06 10:00:00,500.877,725.674,106.234,310.073,,310.073,,,,
47202,2022-02-06 10:30:00,586.542,762.192,119.854,469.693,,469.693,,,,
47203,2022-02-06 11:00:00,660.002,790.062,131.882,500.092,,500.092,,,,
47204,2022-02-06 11:30:00,714.38,807.166,140.636,623.133,,623.133,,,,
47205,2022-02-06 12:00:00,754.478,820.524,147.207,640.994,,640.994,,,,
47206,2022-02-06 12:30:00,776.63,829.877,150.392,712.316,,712.316,,,,
47207,2022-02-06 13:00:00,775.679,829.003,149.759,711.295,,711.295,,,,
47208,2022-02-06 13:30:00,757.622,824.639,146.958,716.308,,716.308,,,,
47209,2022-02-06 14:00:00,,,,678.449,,678.449,,,,
47210,2022-02-06 14:30:00,666.836,796.926,132.739,640.59,,640.59,,,,
47211,2022-02-06 15:00:00,594.936,770.789,121.166,606.743,,606.743,,,,
47212,2022-02-06 15:30:00,510.425,736.308,107.461,492.627,,492.627,,,,
47213,2022-02-06 16:00:00,411.519,685.24,90.538,444.59,,444.59,,,,
47214,2022-02-06 16:30:00,303.572,613.634,70.725,295.515,,295.515,,,,
47215,2022-02-06 17:00:00,192.309,509.441,48.463,237.434,,237.434,,,,
47216,2022-02-06 17:30:00,86.662,345.192,25.091,93.047,,93.047,,,,
47217,2022-02-06 18:00:00,11.708,95.402,5.077,25.334,,25.334,,,,
47218,2022-02-06 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47219,2022-02-07 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47220,2022-02-07 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47221,2022-02-07 08:30:00,186.672,497.292,47.346,86.395,,86.395,,,,
47222,2022-02-07 09:00:00,297.915,602.54,70.079,113.964,,113.964,,,,
47223,2022-02-07 09:30:00,405.431,675.284,89.651,277.423,,277.423,,,,
47224,2022-02-07 10:00:00,503.57,725.88,106.609,312.843,,312.843,,,,
47225,2022-02-07 10:30:00,589.563,762.349,120.657,473.013,,473.013,,,,
47226,2022-02-07 11:00:00,661.703,789.347,132.053,502.701,,502.701,,,,
47227,2022-02-07 11:30:00,718.395,808.492,141.22,627.573,,627.573,,,,
47228,2022-02-07 12:00:00,758.684,821.736,147.804,645.469,,645.469,,,,
47229,2022-02-07 12:30:00,778.034,827.816,150.425,714.242,,714.242,,,,
47230,2022-02-07 13:00:00,778.394,828.42,150.051,714.472,,714.472,,,,
47231,2022-02-07 13:30:00,759.527,822.86,147.075,718.51,,718.51,,,,
47232,2022-02-07 14:00:00,,,,681.244,,681.244,,,,
47233,2022-02-07 14:30:00,670.021,796.732,133.128,643.978,,643.978,,,,
47234,2022-02-07 15:00:00,597.478,769.945,121.447,609.468,,609.468,,,,
47235,2022-02-07 15:30:00,512.875,735.337,107.739,495.075,,495.075,,,,
47236,2022-02-07 16:00:00,413.889,684.876,90.857,447.088,,447.088,,,,
47237,2022-02-07 16:30:00,307.052,615.507,71.331,298.677,,298.677,,,,
47238,2022-02-07 17:00:00,195.21,512.276,49.04,240.493,,240.493,,,,
47239,2022-02-07 17:30:00,89.6,351.272,25.789,95.726,,95.726,,,,
47240,2022-02-07 18:00:00,12.778,101.834,5.43,27.326,,27.326,,,,
47241,2022-02-07 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47242,2022-02-09 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47243,2022-02-09 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47244,2022-02-09 08:30:00,191.473,501.048,48.273,90.058,,90.058,,,,
47245,2022-02-09 09:00:00,302.5,603.61,70.824,118.009,,118.009,,,,
47246,2022-02-09 09:30:00,408.886,673.257,90.046,281.492,,281.492,,,,
47247,2022-02-09 10:00:00,506.24,722.294,106.777,316.739,,316.739,,,,
47248,2022-02-09 10:30:00,594.625,761.256,121.249,478.65,,478.65,,,,
47249,2022-02-09 11:00:00,665.993,787.019,132.451,507.828,,507.828,,,,
47250,2022-02-09 11:30:00,720.287,803.327,141.121,630.65,,630.65,,,,
47251,2022-02-09 12:00:00,759.723,815.709,147.529,647.943,,647.943,,,,
47252,2022-02-09 12:30:00,778.745,821.706,150.101,716.352,,716.352,,,,
47253,2022-02-09 13:00:00,778.959,822.089,149.696,716.406,,716.406,,,,
47254,2022-02-09 13:30:00,762.542,819.04,147.192,722.588,,722.588,,,,
47255,2022-02-09 14:00:00,,,,684.305,,684.305,,,,
47256,2022-02-09 14:30:00,671.107,790.46,133.023,646.023,,646.023,,,,
47257,2022-02-09 15:00:00,601.562,767.335,121.825,614.18,,614.18,,,,
47258,2022-02-09 15:30:00,514.937,730.727,107.772,497.998,,497.998,,,,
47259,2022-02-09 16:00:00,417.076,681.886,91.166,450.631,,450.631,,,,
47260,2022-02-09 16:30:00,311.055,614.733,71.908,302.783,,302.783,,,,
47261,2022-02-09 17:00:00,199.463,513.054,49.774,244.433,,244.433,,,,
47262,2022-02-09 17:30:00,93.882,358.745,26.768,99.903,,99.903,,,,
47263,2022-02-09 18:00:00,15.035,114.411,6.141,31.353,,31.353,,,,
47264,2022-02-09 18:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47265,2022-02-11 07:30:00,0.0,0.0,0.0,0.0,,0.0,,,,
47266,2022-02-11 08:00:00,0.0,0.0,0.0,0.0,,0.0,,,,
47267,2022-02-11 08:30:00,184.478,461.57,49.781,86.591,,86.591,,,,
47268,2022-02-11 09:00:00,293.894,564.753,73.756,115.976,,115.976,,,,
47269,2022-02-11 09:30:00,400.599,637.69,94.681,274.751,,274.751,,,,
47270,2022-02-11 10:00:00,499.518,690.531,113.141,313.235,,313.235,,,,
47271,2022-02-11 10:30:00,587.562,730.032,128.711,471.951,,471.951,,,,
47272,2022-02-11 11:00:00,659.706,756.932,141.372,503.384,,503.384,,,,
47273,2022-02-11 11:30:00,716.449,776.841,150.811,626.319,,626.319,,,,
